AppTimestamp(s),SensorTimestamp(s),Gyr_X,Gyr_Y,Gyr_Z,Label,Latitude,Longitude
1604.843,618287.739,-0.0,-0.00107,0.0004,7,4.8,0.6
1604.865,618287.759,-0.0,0.0,0.0004,7,4.8,0.6
1604.885,618287.779,-0.0,0.0,-0.00067,7,4.8,0.6
1604.905,618287.799,-0.0,0.0,0.0004,7,4.8,0.6
1604.926,618287.819,-0.0,0.0,0.0004,7,4.8,0.6
1604.946,618287.839,-0.0,0.0,-0.00067,7,4.8,0.6
1604.965,618287.859,-0.0,0.0,-0.00067,7,4.8,0.6
1604.985,618287.879,-0.0,0.00107,0.0004,7,4.8,0.6
1605.005,618287.9,-0.0,0.0,-0.00067,7,4.8,0.6
1605.025,618287.92,-0.0,0.0,-0.00067,7,4.8,0.6
1605.046,618287.94,-0.0,0.0,0.0004,7,4.8,0.6
1605.065,618287.96,-0.0,0.00107,-0.00067,7,4.8,0.6
1605.087,618287.98,-0.0,0.0,-0.00067,7,4.8,0.6
1605.105,618288.0,0.00107,0.0,-0.00067,7,4.8,0.6
1605.125,618288.02,-0.0,0.00107,0.0004,7,4.8,0.6
1605.148,618288.04,-0.0,-0.00107,0.0004,7,4.8,0.6
1605.167,618288.061,-0.0,0.00107,-0.00067,7,4.8,0.6
1605.186,618288.081,-0.0,0.0,0.0004,7,4.8,0.6
1605.208,618288.101,-0.0,0.00107,0.0004,7,4.8,0.6
1605.227,618288.121,-0.0,-0.00107,-0.00067,7,4.8,0.6
1605.248,618288.141,-0.0,0.0,0.0004,7,4.8,0.6
1605.267,618288.161,-0.0,0.0,-0.00067,7,4.8,0.6
1605.287,618288.181,-0.0,-0.00107,0.0004,7,4.8,0.6
1605.307,618288.201,-0.0,0.0,0.0004,7,4.8,0.6
1605.328,618288.222,-0.00107,0.0,-0.00067,7,4.8,0.6
1605.352,618288.242,-0.0,-0.00107,0.0004,7,4.8,0.6
1605.37,618288.262,-0.0,0.0,0.0004,7,4.8,0.6
1605.388,618288.282,-0.0,0.0,-0.00067,7,4.8,0.6
1605.408,618288.302,-0.0,0.0,-0.00067,7,4.8,0.6
1605.427,618288.322,-0.0,-0.00107,-0.00067,7,4.8,0.6
1605.448,618288.342,-0.0,0.0,-0.00067,7,4.8,0.6
1605.497,618288.362,-0.0,0.0,0.0004,7,4.8,0.6
1605.499,618288.382,-0.0,0.0,0.0004,7,4.8,0.6
1605.508,618288.403,-0.0,0.0,-0.00067,7,4.8,0.6
1605.528,618288.423,-0.0,0.0,0.0004,7,4.8,0.6
1605.55,618288.443,-0.0,0.0,-0.00067,7,4.8,0.6
1605.569,618288.463,-0.00107,0.0,0.0004,7,4.8,0.6
1605.588,618288.483,-0.0,0.0,-0.00067,7,4.8,0.6
1605.613,618288.503,-0.0,-0.00107,-0.00067,7,4.8,0.6
1605.629,618288.523,-0.0,-0.00107,0.0004,7,4.8,0.6
1605.649,618288.543,-0.0,0.0,0.0004,7,4.8,0.6
1605.671,618288.564,-0.00107,-0.00107,0.0004,7,4.8,0.6
1605.69,618288.584,-0.0,0.0,0.0004,7,4.8,0.6
1605.712,618288.604,-0.0,0.0,-0.00067,7,4.8,0.6
1605.731,618288.624,-0.0,0.0,0.0004,7,4.8,0.6
1605.751,618288.644,-0.0,0.0,0.0004,7,4.8,0.6
1605.771,618288.664,-0.0,0.0,-0.00067,7,4.8,0.6
1605.79,618288.684,-0.00107,0.0,0.0004,7,4.8,0.6
1605.812,618288.704,-0.0,-0.00107,-0.00067,7,4.8,0.6
1605.832,618288.725,-0.0,0.0,0.0004,7,4.8,0.6
1605.852,618288.745,-0.0,0.0,-0.00067,7,4.8,0.6
1605.871,618288.765,-0.0,0.0,-0.00067,7,4.8,0.6
1605.893,618288.785,-0.0,-0.00107,0.0004,7,4.8,0.6
1605.911,618288.805,-0.0,0.0,-0.00067,7,4.8,0.6
1605.932,618288.825,-0.0,0.0,-0.00067,7,4.8,0.6
1605.952,618288.845,-0.0,0.0,-0.00067,7,4.8,0.6
1605.972,618288.865,-0.0,0.00107,0.0004,7,4.8,0.6
1605.994,618288.886,-0.00107,0.0,0.0004,7,4.8,0.6
1606.013,618288.906,-0.0,-0.00107,-0.00067,7,4.8,0.6
1606.033,618288.926,-0.0,0.0,0.0004,7,4.8,0.6
1606.052,618288.946,-0.0,0.0,-0.00067,7,4.8,0.6
1606.071,618288.966,-0.0,0.0,0.0004,7,4.8,0.6
1606.092,618288.986,-0.0,0.0,-0.00067,7,4.8,0.6
1606.115,618289.006,-0.0,0.0,0.0004,7,4.8,0.6
1606.133,618289.026,-0.0,0.00107,-0.00067,7,4.8,0.6
1606.152,618289.047,-0.0,0.0,-0.00067,7,4.8,0.6
1606.171,618289.067,-0.0,0.00107,0.0004,7,4.8,0.6
1606.192,618289.087,-0.0,-0.00107,-0.00067,7,4.8,0.6
1606.213,618289.107,-0.0,-0.00107,0.0004,7,4.8,0.6
1606.233,618289.127,-0.0,0.0,0.0004,7,4.8,0.6
1606.253,618289.147,-0.0,0.0,0.0004,7,4.8,0.6
1606.274,618289.167,-0.0,-0.00107,-0.00067,7,4.8,0.6
1606.293,618289.187,-0.0,0.0,0.0004,7,4.8,0.6
1606.315,618289.207,-0.0,0.0,0.0004,7,4.8,0.6
1606.336,618289.228,-0.0,0.0,-0.00067,7,4.8,0.6
1606.352,618289.248,-0.0,0.0,-0.00067,7,4.8,0.6
1606.374,618289.268,-0.0,0.00107,0.0004,7,4.8,0.6
1606.394,618289.288,-0.00107,0.0,0.0004,7,4.8,0.6
1606.415,618289.308,-0.0,0.0,0.0004,7,4.8,0.6
1606.434,618289.328,-0.0,0.00107,0.0004,7,4.8,0.6
1606.454,618289.348,-0.0,0.0,-0.00067,7,4.8,0.6
1606.477,618289.368,-0.0,-0.00107,0.0004,7,4.8,0.6
1606.495,618289.389,-0.0,0.00107,0.0004,7,4.8,0.6
1606.517,618289.409,-0.0,0.0,-0.00067,7,4.8,0.6
1606.535,618289.429,-0.0,0.0,0.0004,7,4.8,0.6
1606.558,618289.449,-0.0,0.0,-0.00067,7,4.8,0.6
1606.575,618289.469,-0.0,0.0,-0.00067,7,4.8,0.6
1606.596,618289.489,-0.0,-0.00107,0.0004,7,4.8,0.6
1606.614,618289.509,-0.0,0.00107,-0.00067,7,4.8,0.6
1606.636,618289.529,-0.0,0.0,0.0004,7,4.8,0.6
1606.657,618289.55,-0.0,0.0,0.0004,7,4.8,0.6
1606.678,618289.57,-0.00107,0.0,0.0004,7,4.8,0.6
1606.698,618289.59,0.00107,0.0,0.0004,7,4.8,0.6
1606.718,618289.61,-0.0,0.0,-0.00067,7,4.8,0.6
1606.738,618289.63,-0.0,-0.00107,-0.00067,7,4.8,0.6
1606.757,618289.65,-0.0,0.00107,-0.00067,7,4.8,0.6
1606.776,618289.67,-0.0,0.0,-0.00067,7,4.8,0.6
1606.797,618289.69,-0.0,0.0,-0.00067,7,4.8,0.6
1606.815,618289.711,-0.0,0.0,-0.00067,7,4.8,0.6
1606.837,618289.731,-0.0,0.0,0.0004,7,4.8,0.6
1606.856,618289.751,-0.0,0.0,-0.00067,7,4.8,0.6
1606.876,618289.771,-0.0,-0.00107,0.0004,7,4.8,0.6
1606.897,618289.791,-0.0,0.0,-0.00067,7,4.8,0.6
1606.918,618289.811,-0.0,0.0,-0.00067,7,4.8,0.6
1606.94,618289.831,-0.00107,0.0,0.0004,7,4.8,0.6
1606.958,618289.851,-0.00107,0.0,0.0004,7,4.8,0.6
1606.978,618289.872,-0.0,0.0,0.0004,7,4.8,0.6
1607.0,618289.892,-0.0,0.0,-0.00067,7,4.8,0.6
1607.021,618289.912,-0.0,0.00107,-0.00067,7,4.8,0.6
1607.04,618289.932,-0.0,0.0,0.0004,7,4.8,0.6
1607.058,618289.952,-0.00107,-0.00107,-0.00067,7,4.8,0.6
1607.079,618289.972,-0.00107,0.00107,-0.00067,7,4.8,0.6
1607.1,618289.992,-0.0,0.0,0.0004,7,4.8,0.6
1607.12,618290.012,-0.0,0.0,0.0004,7,4.8,0.6
1607.14,618290.032,-0.0,0.0,-0.00067,7,4.8,0.6
1607.161,618290.053,-0.0,0.00107,0.0004,7,4.8,0.6
1607.18,618290.073,-0.00107,0.0,0.0004,7,4.8,0.6
1607.198,618290.093,-0.0,0.0,-0.00067,7,4.8,0.6
1607.219,618290.113,0.00107,0.0,-0.00067,7,4.8,0.6
1607.239,618290.133,-0.0,0.0,0.0004,7,4.8,0.6
1607.26,618290.153,-0.0,-0.00107,-0.00067,7,4.8,0.6
1607.279,618290.173,-0.0,0.0,0.0004,7,4.8,0.6
1607.299,618290.193,-0.00107,0.0,-0.00067,7,4.8,0.6
1607.324,618290.214,-0.0,-0.00107,0.0004,7,4.8,0.6
1607.341,618290.234,-0.0,0.0,0.0004,7,4.8,0.6
1607.362,618290.254,-0.0,0.00107,-0.00067,7,4.8,0.6
1607.38,618290.274,-0.0,0.0,-0.00067,7,4.8,0.6
1607.401,618290.294,0.00107,0.0,-0.00067,7,4.8,0.6
1607.422,618290.314,-0.0,0.00107,0.0004,7,4.8,0.6
1607.44,618290.334,-0.0,-0.00107,-0.00067,7,4.8,0.6
1607.49,618290.354,-0.0,0.0,0.0004,7,4.8,0.6
1607.491,618290.375,0.00107,0.0,0.0004,7,4.8,0.6
1607.5,618290.395,-0.0,-0.00107,-0.00067,7,4.8,0.6
1607.521,618290.415,-0.0,0.0,0.0004,7,4.8,0.6
1607.542,618290.435,-0.0,0.00107,0.0004,7,4.8,0.6
1607.561,618290.455,-0.0,-0.00107,0.0004,7,4.8,0.6
1607.582,618290.475,-0.00107,0.0,0.0004,7,4.8,0.6
1607.602,618290.495,-0.00107,0.0,0.0004,7,4.8,0.6
1607.624,618290.515,-0.0,0.0,0.0004,7,4.8,0.6
1607.646,618290.536,-0.0,0.0,0.0004,7,4.8,0.6
1607.663,618290.556,-0.0,0.0,-0.00067,7,4.8,0.6
1607.684,618290.576,-0.00107,0.0,0.0004,7,4.8,0.6
1607.705,618290.596,-0.0,-0.00107,-0.00067,7,4.8,0.6
1607.725,618290.616,-0.0,0.00107,0.0004,7,4.8,0.6
1607.747,618290.636,-0.0,0.0,-0.00067,7,4.8,0.6
1607.764,618290.656,-0.0,0.0,-0.00067,7,4.8,0.6
1607.784,618290.676,-0.0,0.0,-0.00067,7,4.8,0.6
1607.802,618290.697,-0.0,0.00107,-0.00067,7,4.8,0.6
1607.827,618290.717,-0.0,-0.00107,-0.00067,7,4.8,0.6
1607.846,618290.737,-0.0,0.0,-0.00067,7,4.8,0.6
1607.864,618290.757,-0.0,0.0,0.0004,7,4.8,0.6
1607.884,618290.777,-0.0,0.0,0.0004,7,4.8,0.6
1607.904,618290.797,-0.0,0.0,0.0004,7,4.8,0.6
1607.923,618290.817,-0.0,0.0,-0.00067,7,4.8,0.6
1607.947,618290.837,-0.0,0.0,0.0004,7,4.8,0.6
1607.965,618290.858,-0.0,0.0,0.0004,7,4.8,0.6
1607.985,618290.878,-0.0,0.0,0.0004,7,4.8,0.6
1608.004,618290.898,0.00107,0.0,-0.00067,7,4.8,0.6
1608.025,618290.918,-0.0,0.0,-0.00067,7,4.8,0.6
1608.045,618290.938,-0.0,0.0,-0.00067,7,4.8,0.6
1608.064,618290.958,-0.0,0.00107,0.0004,7,4.8,0.6
1608.084,618290.978,-0.0,0.0,0.0004,7,4.8,0.6
1608.103,618290.998,-0.0,0.0,0.0004,7,4.8,0.6
1608.124,618291.018,-0.0,0.0,-0.00067,7,4.8,0.6
1608.143,618291.039,-0.0,-0.00107,0.0004,7,4.8,0.6
1608.165,618291.059,-0.0,-0.00107,-0.00067,7,4.8,0.6
1608.186,618291.079,-0.0,0.00107,-0.00067,7,4.8,0.6
1608.204,618291.099,-0.0,0.0,0.0004,7,4.8,0.6
1608.224,618291.119,-0.0,0.0,0.0004,7,4.8,0.6
1608.246,618291.139,-0.0,0.0,-0.00067,7,4.8,0.6
1608.266,618291.159,-0.0,0.00107,-0.00067,7,4.8,0.6
1608.286,618291.179,-0.0,0.00107,-0.00067,7,4.8,0.6
1608.306,618291.2,0.00107,0.0,-0.00067,7,4.8,0.6
1608.325,618291.22,-0.0,0.0,-0.00067,7,4.8,0.6
1608.347,618291.24,-0.0,0.0,0.0004,7,4.8,0.6
1608.365,618291.26,-0.0,0.0,0.0004,7,4.8,0.6
1608.385,618291.28,-0.0,0.0,0.0004,7,4.8,0.6
1608.405,618291.3,-0.0,0.0,0.0004,7,4.8,0.6
1608.428,618291.32,-0.0,-0.00107,0.0004,7,4.8,0.6
1608.447,618291.34,-0.0,0.0,0.0004,7,4.8,0.6
1608.466,618291.361,-0.0,0.0,-0.00067,7,4.8,0.6
1608.487,618291.381,-0.0,0.0,-0.00067,7,4.8,0.6
1608.509,618291.401,-0.0,0.0,-0.00067,7,4.8,0.6
1608.527,618291.421,-0.0,0.0,-0.00067,7,4.8,0.6
1608.546,618291.441,-0.0,0.0,0.0004,7,4.8,0.6
1608.568,618291.461,-0.0,0.0,0.0004,7,4.8,0.6
1608.587,618291.481,-0.0,0.0,0.0004,7,4.8,0.6
1608.609,618291.501,-0.0,0.0,-0.00067,7,4.8,0.6
1608.628,618291.522,-0.0,0.0,0.0004,7,4.8,0.6
1608.65,618291.542,-0.0,0.0,0.0004,7,4.8,0.6
1608.668,618291.562,-0.0,0.0,0.0004,7,4.8,0.6
1608.689,618291.582,-0.0,-0.00107,-0.00067,7,4.8,0.6
1608.708,618291.602,-0.0,0.0,0.0004,7,4.8,0.6
1608.729,618291.622,-0.0,0.00107,-0.00067,7,4.8,0.6
1608.748,618291.642,-0.0,0.0,0.0004,7,4.8,0.6
1608.77,618291.662,-0.0,0.0,0.0004,7,4.8,0.6
1608.788,618291.683,-0.0,0.0,0.0004,7,4.8,0.6
1608.807,618291.703,-0.0,-0.00107,0.0004,7,4.8,0.6
1608.831,618291.723,0.00107,0.00107,0.0004,7,4.8,0.6
1608.847,618291.743,-0.0,0.0,-0.00067,7,4.8,0.6
1608.869,618291.763,-0.0,0.0,0.0004,7,4.8,0.6
1608.89,618291.783,-0.0,0.0,0.0004,7,4.8,0.6
1608.909,618291.803,-0.0,0.0,-0.00067,7,4.8,0.6
1608.93,618291.823,-0.0,0.0,-0.00067,7,4.8,0.6
1608.952,618291.843,-0.0,-0.00107,0.0004,7,4.8,0.6
1608.972,618291.864,-0.0,0.0,0.0004,7,4.8,0.6
1608.99,618291.884,-0.0,0.0,-0.00067,7,4.8,0.6
1609.012,618291.904,-0.0,0.0,-0.00067,7,4.8,0.6
1609.031,618291.924,-0.0,0.0,0.0004,7,4.8,0.6
1609.052,618291.944,-0.0,0.0,-0.00067,7,4.8,0.6
1609.073,618291.964,-0.0,-0.00107,0.0004,7,4.8,0.6
1609.092,618291.984,-0.0,-0.00107,0.0004,7,4.8,0.6
1609.11,618292.004,-0.0,0.0,0.0004,7,4.8,0.6
1609.132,618292.025,-0.00107,0.0,-0.00067,7,4.8,0.6
1609.152,618292.045,-0.0,0.0,-0.00067,7,4.8,0.6
1609.172,618292.065,-0.0,0.0,0.0004,7,4.8,0.6
1609.19,618292.085,-0.0,-0.00107,-0.00067,7,4.8,0.6
1609.209,618292.105,-0.0,0.0,-0.00067,7,4.8,0.6
1609.232,618292.125,-0.0,0.0,-0.00067,7,4.8,0.6
1609.251,618292.145,-0.0,0.0,0.0004,7,4.8,0.6
1609.273,618292.165,-0.00107,0.0,0.0004,7,4.8,0.6
1609.29,618292.186,-0.0,0.0,-0.00067,7,4.8,0.6
1609.312,618292.206,0.00107,0.0,0.0004,7,4.8,0.6
1609.332,618292.226,-0.0,0.0,0.0004,7,4.8,0.6
1609.354,618292.246,-0.0,0.0,0.0004,7,4.8,0.6
1609.372,618292.266,-0.0,0.0,0.0004,7,4.8,0.6
1609.393,618292.286,-0.0,0.0,-0.00067,7,4.8,0.6
1609.412,618292.306,-0.0,-0.00107,-0.00067,7,4.8,0.6
1609.432,618292.326,-0.0,0.0,-0.00067,7,4.8,0.6
1609.459,618292.347,-0.0,0.0,0.0004,7,4.8,0.6
1609.489,618292.367,0.00107,0.0,0.0004,7,4.8,0.6
1609.492,618292.387,-0.00107,0.0,-0.00067,7,4.8,0.6
1609.512,618292.407,-0.0,0.0,0.0004,7,4.8,0.6
1609.532,618292.427,-0.0,0.0,-0.00067,7,4.8,0.6
1609.553,618292.447,-0.0,0.00107,-0.00067,7,4.8,0.6
1609.573,618292.467,-0.0,0.0,0.0004,7,4.8,0.6
1609.594,618292.487,-0.0,0.0,-0.00067,7,4.8,0.6
1609.615,618292.508,-0.0,0.0,0.0004,7,4.8,0.6
1609.635,618292.528,-0.0,0.0,0.0004,7,4.8,0.6
1609.654,618292.548,-0.0,-0.00107,-0.00067,7,4.8,0.6
1609.676,618292.568,-0.0,0.0,0.0004,7,4.8,0.6
1609.697,618292.588,-0.0,0.00107,0.0004,7,4.8,0.6
1609.716,618292.608,-0.0,0.0,-0.00067,7,4.8,0.6
1609.736,618292.628,-0.0,0.0,-0.00067,7,4.8,0.6
1609.755,618292.648,-0.0,0.0,-0.00067,7,4.8,0.6
1609.773,618292.668,-0.0,0.0,0.0004,7,4.8,0.6
1609.794,618292.689,-0.0,-0.00107,0.0004,7,4.8,0.6
1609.815,618292.709,-0.0,0.0,-0.00067,7,4.8,0.6
1609.835,618292.729,-0.0,0.0,-0.00067,7,4.8,0.6
1609.855,618292.749,-0.0,-0.00107,0.0004,7,4.8,0.6
1609.875,618292.769,-0.0,0.0,-0.00067,7,4.8,0.6
1609.896,618292.789,-0.0,0.0,-0.00067,7,4.8,0.6
1609.915,618292.809,-0.0,0.0,0.0004,7,4.8,0.6
1609.935,618292.829,-0.0,0.00107,0.0004,7,4.8,0.6
1609.956,618292.85,-0.0,0.0,-0.00067,7,4.8,0.6
1609.976,618292.87,-0.0,0.0,-0.00067,7,4.8,0.6
1609.997,618292.89,-0.0,0.0,-0.00067,7,4.8,0.6
1610.016,618292.91,-0.0,0.0,-0.00067,7,4.8,0.6
1610.037,618292.93,-0.0,0.0,0.0004,7,4.8,0.6
1610.056,618292.95,-0.0,0.0,-0.00067,7,4.8,0.6
1610.077,618292.97,-0.0,0.0,0.0004,7,4.8,0.6
1610.097,618292.99,-0.0,0.0,0.0004,7,4.8,0.6
1610.117,618293.011,-0.0,0.0,-0.00067,7,4.8,0.6
1610.139,618293.031,-0.0,0.00107,0.0004,7,4.8,0.6
1610.157,618293.051,-0.0,0.0,-0.00067,7,4.8,0.6
1610.178,618293.071,-0.0,-0.00107,-0.00067,7,4.8,0.6
1610.198,618293.091,0.00107,0.0,0.0004,7,4.8,0.6
1610.217,618293.111,-0.0,0.0,0.0004,7,4.8,0.6
1610.238,618293.131,-0.0,0.0,0.0004,7,4.8,0.6
1610.257,618293.151,-0.0,0.0,-0.00067,7,4.8,0.6
1610.277,618293.172,-0.0,0.0,-0.00067,7,4.8,0.6
1610.298,618293.192,-0.00107,-0.00107,-0.00067,7,4.8,0.6
1610.319,618293.212,-0.0,0.0,-0.00067,7,4.8,0.6
1610.339,618293.232,-0.0,0.0,-0.00067,7,4.8,0.6
1610.357,618293.252,-0.0,0.00107,-0.00067,7,4.8,0.6
1610.377,618293.272,-0.0,-0.00107,-0.00067,7,4.8,0.6
1610.399,618293.292,-0.0,0.0,-0.00067,7,4.8,0.6
1610.419,618293.312,-0.0,0.00107,0.0004,7,4.8,0.6
1610.439,618293.333,-0.0,-0.00107,0.0004,7,4.8,0.6
1610.457,618293.353,-0.0,0.0,-0.00067,7,4.8,0.6
1610.481,618293.373,-0.0,0.0,0.0004,7,4.8,0.6
1610.502,618293.393,-0.0,0.0,0.0004,7,4.8,0.6
1610.521,618293.413,-0.0,0.0,0.0004,7,4.8,0.6
1610.541,618293.433,-0.0,0.00107,0.0004,7,4.8,0.6
1610.559,618293.453,-0.0,0.0,0.0004,7,4.8,0.6
1610.581,618293.473,-0.00107,0.0,0.0004,7,4.8,0.6
1610.601,618293.493,-0.0,0.00107,-0.00067,7,4.8,0.6
1610.622,618293.514,-0.0,0.0,0.0004,7,4.8,0.6
1610.64,618293.534,0.00107,0.0,0.0004,7,4.8,0.6
1610.664,618293.554,0.00107,0.0,-0.00067,7,4.8,0.6
1610.68,618293.574,-0.0,0.00107,0.0004,7,4.8,0.6
1610.699,618293.594,-0.0,0.0,0.0004,7,4.8,0.6
1610.72,618293.614,-0.0,0.0,-0.00067,7,4.8,0.6
1610.739,618293.634,-0.0,0.0,0.0004,7,4.8,0.6
1610.76,618293.654,-0.0,0.00107,-0.00067,7,4.8,0.6
1610.779,618293.675,-0.0,-0.00107,0.0004,7,4.8,0.6
1610.804,618293.695,-0.0,0.0,0.0004,7,4.8,0.6
1610.82,618293.715,-0.0,0.0,-0.00067,7,4.8,0.6
1610.84,618293.735,-0.0,0.0,0.0004,7,4.8,0.6
1610.859,618293.755,-0.0,0.00107,-0.00067,7,4.8,0.6
1610.88,618293.775,-0.0,0.0,-0.00067,7,4.8,0.6
1610.901,618293.795,-0.0,0.0,0.0004,7,4.8,0.6
1610.922,618293.815,-0.0,0.0,0.0004,7,4.8,0.6
1610.941,618293.836,-0.0,0.0,-0.00067,7,4.8,0.6
1610.964,618293.856,-0.0,0.0,-0.00067,7,4.8,0.6
1610.982,618293.876,-0.0,0.0,-0.00067,7,4.8,0.6
1611.001,618293.896,-0.0,0.0,0.0004,7,4.8,0.6
1611.022,618293.916,-0.0,-0.00107,0.0004,7,4.8,0.6
1611.042,618293.936,-0.0,0.0,0.0004,7,4.8,0.6
1611.061,618293.956,-0.0,0.0,0.0004,7,4.8,0.6
1611.084,618293.976,-0.00107,0.0,0.0004,7,4.8,0.6
1611.104,618293.997,-0.0,0.0,0.0004,7,4.8,0.6
1611.122,618294.017,-0.0,0.0,0.0004,7,4.8,0.6
1611.142,618294.037,-0.0,0.0,-0.00067,7,4.8,0.6
1611.163,618294.057,-0.0,0.0,-0.00067,7,4.8,0.6
1611.183,618294.077,-0.0,0.0,-0.00067,7,4.8,0.6
1611.203,618294.097,-0.0,0.0,-0.00067,7,4.8,0.6
1611.222,618294.117,-0.0,0.0,-0.00067,7,4.8,0.6
1611.242,618294.137,-0.0,0.0,-0.00067,7,4.8,0.6
1611.261,618294.158,-0.0,0.00107,-0.00067,7,4.8,0.6
1611.282,618294.178,-0.0,0.0,-0.00067,7,4.8,0.6
1611.302,618294.198,-0.0,0.00107,-0.00067,7,4.8,0.6
1611.323,618294.218,-0.0,0.0,0.0004,7,4.8,0.6
1611.348,618294.238,-0.0,0.0,0.0004,7,4.8,0.6
1611.363,618294.258,-0.0,0.0,-0.00067,7,4.8,0.6
1611.383,618294.278,-0.0,0.00107,0.0004,7,4.8,0.6
1611.403,618294.298,-0.0,0.0,0.0004,7,4.8,0.6
1611.423,618294.318,-0.0,-0.00107,-0.00067,7,4.8,0.6
1611.444,618294.339,-0.0,0.0,0.0004,7,4.8,0.6
1611.482,618294.359,-0.0,0.0,-0.00067,7,4.8,0.6
1611.485,618294.379,-0.0,0.0,0.0004,7,4.8,0.6
1611.503,618294.399,-0.0,0.0,-0.00067,7,4.8,0.6
1611.523,618294.419,-0.0,0.00107,-0.00067,7,4.8,0.6
1611.544,618294.439,-0.0,0.0,-0.00067,7,4.8,0.6
1611.564,618294.459,-0.0,0.0,-0.00067,7,4.8,0.6
1611.584,618294.479,-0.0,0.0,-0.00067,7,4.8,0.6
1611.604,618294.5,-0.0,-0.00107,-0.00067,7,4.8,0.6
1611.625,618294.52,-0.00107,0.0,-0.00067,7,4.8,0.6
1611.644,618294.54,-0.0,0.0,0.0004,7,4.8,0.6
1611.665,618294.56,-0.00107,0.0,0.0004,7,4.8,0.6
1611.684,618294.58,-0.0,-0.00107,0.0004,7,4.8,0.6
1611.705,618294.6,-0.0,0.0,-0.00067,7,4.8,0.6
1611.725,618294.62,-0.0,0.0,-0.00067,7,4.8,0.6
1611.745,618294.64,-0.0,0.0,0.0004,7,4.8,0.6
1611.765,618294.661,-0.00107,0.0,-0.00067,7,4.8,0.6
1611.786,618294.681,-0.0,0.0,0.0004,7,4.8,0.6
1611.805,618294.701,-0.0,0.0,0.0004,7,4.8,0.6
1611.826,618294.721,-0.0,0.0,-0.00067,7,4.8,0.6
1611.846,618294.741,-0.0,0.0,0.0004,7,4.8,0.6
1611.865,618294.761,0.00107,0.0,-0.00067,7,4.8,0.6
1611.887,618294.781,-0.0,0.0,-0.00067,7,4.8,0.6
1611.906,618294.801,0.00107,0.0,-0.00067,7,4.8,0.6
1611.926,618294.822,-0.0,0.0,-0.00067,7,4.8,0.6
1611.946,618294.842,-0.0,0.0,-0.00067,7,4.8,0.6
1611.967,618294.862,-0.0,0.00107,-0.00067,7,4.8,0.6
1611.988,618294.882,-0.0,0.0,-0.00067,7,4.8,0.6
1612.007,618294.902,-0.0,0.0,0.0004,7,4.8,0.6
1612.027,618294.922,-0.0,0.0,-0.00067,7,4.8,0.6
1612.047,618294.942,-0.0,0.0,-0.00067,7,4.8,0.6
1612.068,618294.962,-0.0,-0.00107,0.0004,7,4.8,0.6
1612.087,618294.983,-0.0,0.0,0.0004,7,4.8,0.6
1612.108,618295.003,-0.0,0.0,0.0004,7,4.8,0.6
1612.127,618295.023,-0.00107,0.0,0.0004,7,4.8,0.6
1612.148,618295.043,-0.0,0.0,0.0004,7,4.8,0.6
1612.168,618295.063,-0.0,0.0,0.0004,7,4.8,0.6
1612.187,618295.083,-0.0,0.0,-0.00067,7,4.8,0.6
1612.208,618295.103,-0.00107,0.0,-0.00067,7,4.8,0.6
1612.228,618295.123,-0.0,0.0,0.0004,7,4.8,0.6
1612.248,618295.143,-0.0,0.0,-0.00067,7,4.8,0.6
1612.269,618295.164,-0.0,0.0,-0.00067,7,4.8,0.6
1612.288,618295.184,-0.0,0.0,0.0004,7,4.8,0.6
1612.309,618295.204,-0.0,0.00107,0.0004,7,4.8,0.6
1612.329,618295.224,-0.0,-0.00107,0.0004,7,4.8,0.6
1612.351,618295.244,-0.0,0.00107,-0.00067,7,4.8,0.6
1612.371,618295.264,-0.0,0.0,0.0004,7,4.8,0.6
1612.389,618295.284,-0.0,0.0,-0.00067,7,4.8,0.6
1612.409,618295.304,-0.0,0.00107,0.0004,7,4.8,0.6
1612.43,618295.325,-0.0,0.0,-0.00067,7,4.8,0.6
1612.45,618295.345,-0.00107,0.0,-0.00067,7,4.8,0.6
1612.47,618295.365,-0.0,0.0,-0.00067,7,4.8,0.6
1612.491,618295.385,-0.00107,0.0,-0.00067,7,4.8,0.6
1612.51,618295.405,-0.0,0.0,-0.00067,7,4.8,0.6
1612.529,618295.425,-0.0,0.0,-0.00067,7,4.8,0.6
1612.551,618295.445,0.00107,0.00107,-0.00067,7,4.8,0.6
1612.57,618295.465,-0.0,0.0,0.0004,7,4.8,0.6
1612.591,618295.486,-0.0,0.0,-0.00067,7,4.8,0.6
1612.611,618295.506,-0.0,0.00107,0.0004,7,4.8,0.6
1612.631,618295.526,-0.0,0.0,-0.00067,7,4.8,0.6
1612.651,618295.546,-0.0,0.0,-0.00067,7,4.8,0.6
1612.671,618295.566,-0.0,0.0,0.0004,7,4.8,0.6
1612.693,618295.586,-0.0,0.0,-0.00067,7,4.8,0.6
1612.711,618295.606,-0.0,0.0,0.0004,7,4.8,0.6
1612.73,618295.626,-0.0,0.0,0.0004,7,4.8,0.6
1612.753,618295.647,-0.0,0.0,0.0004,7,4.8,0.6
1612.772,618295.667,-0.0,0.0,-0.00067,7,4.8,0.6
1612.792,618295.687,-0.0,0.0,-0.00067,7,4.8,0.6
1612.812,618295.707,-0.0,0.0,-0.00067,7,4.8,0.6
1612.832,618295.727,-0.0,0.0,-0.00067,7,4.8,0.6
