AppTimestamp(s),SensorTimestamp(s),Gyr_X,Gyr_Y,Gyr_Z,Label,Latitude,Longitude
531.223,2730619.914,0.00099,0.00031,-8e-05,4,3,6
531.242,2730619.933,-0.00023,0.00031,0.00053,4,3,6
531.26,2730619.952,0.00038,0.00031,-8e-05,4,3,6
531.279,2730619.971,0.00099,0.00031,-8e-05,4,3,6
531.299,2730619.99,0.00038,0.00031,-8e-05,4,3,6
531.319,2730620.009,0.00038,0.00031,-8e-05,4,3,6
531.338,2730620.028,-0.00023,0.00031,-8e-05,4,3,6
531.356,2730620.047,-0.00023,0.00023,-8e-05,4,3,6
531.375,2730620.066,-0.00084,-0.00038,-8e-05,4,3,6
531.394,2730620.085,0.00038,-0.00038,-8e-05,4,3,6
531.412,2730620.104,-0.00023,-0.00038,-8e-05,4,3,6
531.432,2730620.123,0.00099,-0.00038,-8e-05,4,3,6
531.452,2730620.142,-0.00023,0.00023,-8e-05,4,3,6
531.47,2730620.161,0.00038,0.00023,-8e-05,4,3,6
531.49,2730620.18,-0.00023,0.00023,0.00053,4,3,6
531.511,2730620.199,0.00092,0.00023,0.00053,4,3,6
531.531,2730620.218,-0.00031,-0.00038,0.00053,4,3,6
531.549,2730620.237,0.00092,0.00023,-8e-05,4,3,6
531.565,2730620.256,-0.00031,0.00023,-0.00069,4,3,6
531.584,2730620.275,0.00031,0.00023,-8e-05,4,3,6
531.608,2730620.294,-0.00092,-0.00038,-8e-05,4,3,6
531.622,2730620.313,-0.00092,-0.00038,0.00053,4,3,6
531.644,2730620.332,0.00031,-0.00038,-8e-05,4,3,6
531.661,2730620.351,-0.00031,0.00023,-8e-05,4,3,6
531.679,2730620.37,0.00031,0.00023,0.00053,4,3,6
531.698,2730620.389,-0.00031,0.00023,-0.00069,4,3,6
531.717,2730620.408,0.00031,0.00023,-8e-05,4,3,6
531.74,2730620.427,-0.00031,-0.00038,-8e-05,4,3,6
531.755,2730620.446,0.00031,0.00023,-8e-05,4,3,6
531.775,2730620.465,-0.00092,-0.00038,-8e-05,4,3,6
531.792,2730620.484,0.00031,0.00023,-8e-05,4,3,6
531.812,2730620.503,-0.00031,0.00023,-8e-05,4,3,6
531.832,2730620.522,0.00031,0.00023,0.00053,4,3,6
531.851,2730620.541,-0.00092,0.00023,-8e-05,4,3,6
531.873,2730620.56,-0.00031,0.00023,-8e-05,4,3,6
531.886,2730620.579,-0.00031,0.00023,0.00053,4,3,6
531.907,2730620.598,-0.00031,0.00023,0.00053,4,3,6
531.93,2730620.617,-0.00031,-0.00038,-0.00069,4,3,6
531.949,2730620.636,-0.00031,-0.00038,-8e-05,4,3,6
531.964,2730620.655,0.00031,-0.00038,0.00053,4,3,6
531.987,2730620.675,-0.00031,0.00023,0.00053,4,3,6
532.007,2730620.694,-0.00031,0.00023,-8e-05,4,3,6
532.022,2730620.713,-0.00092,-0.00038,0.00053,4,3,6
532.04,2730620.732,-0.00031,0.00023,-8e-05,4,3,6
532.06,2730620.751,-0.00031,0.00023,-8e-05,4,3,6
532.078,2730620.77,0.00038,0.00023,-8e-05,4,3,6
532.097,2730620.789,-0.00023,0.00023,0.00053,4,3,6
532.117,2730620.808,0.00038,0.00084,-8e-05,4,3,6
532.136,2730620.827,-0.00023,0.00023,-8e-05,4,3,6
532.154,2730620.846,0.00038,0.00023,-8e-05,4,3,6
532.174,2730620.865,-0.00023,0.00023,-8e-05,4,3,6
532.193,2730620.884,-0.00023,-0.00038,-0.00015,4,3,6
532.212,2730620.903,-0.00015,0.00023,-0.00015,4,3,6
532.232,2730620.922,-0.00015,0.00023,-0.00015,4,3,6
532.251,2730620.941,0.00046,0.00023,0.00046,4,3,6
532.269,2730620.96,-0.00015,0.00015,-0.00015,4,3,6
532.289,2730620.979,0.00046,-0.00046,-0.00015,4,3,6
532.308,2730620.998,-0.00076,-0.00046,-0.00076,4,3,6
532.327,2730621.017,0.00107,0.00015,-0.00015,4,3,6
532.346,2730621.036,-0.00015,0.00015,0.00046,4,3,6
532.364,2730621.055,0.00046,0.00015,-0.00015,4,3,6
532.382,2730621.074,-0.00076,-0.00046,-0.00015,4,3,6
532.402,2730621.093,0.00046,0.00015,-0.00015,4,3,6
532.424,2730621.112,-0.00015,-0.00046,-0.00015,4,3,6
532.44,2730621.131,0.00107,-0.00046,0.00046,4,3,6
532.459,2730621.15,-8e-05,-0.00046,0.00046,4,3,6
532.483,2730621.169,0.00046,0.00015,0.00046,4,3,6
532.496,2730621.188,-0.00015,0.00015,-0.00015,4,3,6
532.517,2730621.207,-0.00015,-0.00046,-0.00076,4,3,6
532.534,2730621.226,-0.00015,-0.00046,-0.00015,4,3,6
532.554,2730621.245,-0.00015,0.00015,-0.00015,4,3,6
532.576,2730621.264,-0.00015,0.00015,-0.00015,4,3,6
532.592,2730621.283,-0.00076,0.00015,-0.00015,4,3,6
532.61,2730621.302,0.00046,0.00015,0.00046,4,3,6
532.63,2730621.321,-0.00015,0.00015,0.00046,4,3,6
532.649,2730621.34,0.00107,0.00015,-0.00015,4,3,6
532.668,2730621.359,-0.00015,-0.00046,-0.00015,4,3,6
532.688,2730621.378,0.00046,0.00015,-0.00015,4,3,6
532.711,2730621.397,-0.00076,0.00015,-0.00015,4,3,6
532.727,2730621.416,0.00046,-0.00046,-0.00015,4,3,6
532.748,2730621.435,-0.00015,-0.00046,0.00046,4,3,6
532.763,2730621.454,-0.00015,0.00015,-0.00015,4,3,6
532.781,2730621.473,-0.00076,-0.00046,-0.00076,4,3,6
532.804,2730621.492,-0.00023,0.00015,-0.00015,4,3,6
532.823,2730621.511,0.00038,0.00015,-0.00015,4,3,6
532.839,2730621.53,0.00038,0.00023,-0.00015,4,3,6
532.863,2730621.549,0.00038,0.00023,-8e-05,4,3,6
532.878,2730621.569,0.00038,0.00023,0.00053,4,3,6
532.896,2730621.588,0.00038,0.00023,-8e-05,4,3,6
532.915,2730621.607,0.00038,0.00023,-8e-05,4,3,6
532.934,2730621.626,0.00038,0.00023,-8e-05,4,3,6
532.953,2730621.645,-0.00084,0.00023,0.00053,4,3,6
532.973,2730621.664,0.00038,-0.00038,-8e-05,4,3,6
532.991,2730621.683,-0.00084,0.00023,-0.00069,4,3,6
533.009,2730621.702,0.00038,0.00023,-0.00069,4,3,6
533.031,2730621.721,-0.00084,-0.00038,-8e-05,4,3,6
533.049,2730621.74,0.00038,-0.00038,-8e-05,4,3,6
533.067,2730621.759,-0.00145,0.00023,-8e-05,4,3,6
533.087,2730621.778,0.00038,0.00023,0.00053,4,3,6
533.11,2730621.797,-0.00023,0.00023,-8e-05,4,3,6
533.129,2730621.816,-0.00023,0.00023,-8e-05,4,3,6
533.148,2730621.835,-0.00023,-0.00038,-8e-05,4,3,6
533.172,2730621.854,-0.00023,-0.00038,-8e-05,4,3,6
533.18,2730621.873,-0.00023,0.00023,-0.00069,4,3,6
533.201,2730621.892,-0.00084,0.00023,-0.00069,4,3,6
533.22,2730621.911,0.00038,0.00076,-8e-05,4,3,6
533.238,2730621.93,-0.00023,-0.00046,-8e-05,4,3,6
533.258,2730621.949,0.00038,-0.00046,-8e-05,4,3,6
533.276,2730621.968,-0.00084,0.00015,-8e-05,4,3,6
533.295,2730621.987,0.00046,0.00015,-8e-05,4,3,6
533.319,2730622.006,-0.00076,0.00015,-8e-05,4,3,6
533.334,2730622.025,0.00046,0.00015,0.00053,4,3,6
533.353,2730622.044,-0.00076,-0.00046,-0.0,4,3,6
533.372,2730622.063,0.00046,0.00015,0.00061,4,3,6
533.39,2730622.082,-0.00015,-0.00046,-0.0,4,3,6
533.408,2730622.101,0.00046,-0.00046,-0.00061,4,3,6
533.431,2730622.12,-0.00015,-0.00046,-0.0,4,3,6
533.446,2730622.139,0.00046,-0.00046,-0.0,4,3,6
533.471,2730622.158,-0.00015,-0.00046,-0.0,4,3,6
533.491,2730622.177,-0.00015,0.00015,0.00061,4,3,6
533.51,2730622.196,0.00046,0.00015,0.0,4,3,6
533.525,2730622.215,-0.00015,-0.00046,0.00061,4,3,6
533.545,2730622.234,-8e-05,0.00015,0.0,4,3,6
533.562,2730622.253,-8e-05,-0.00046,0.0,4,3,6
533.583,2730622.272,0.00053,0.00015,0.00061,4,3,6
533.605,2730622.291,-8e-05,-0.00046,0.0,4,3,6
533.62,2730622.31,0.00115,0.00023,0.0,4,3,6
533.637,2730622.329,-8e-05,0.00023,0.0,4,3,6
533.657,2730622.348,-8e-05,0.00023,-0.00061,4,3,6
533.676,2730622.367,-0.00069,-0.00038,-0.00061,4,3,6
533.698,2730622.386,-8e-05,0.00023,0.0,4,3,6
533.718,2730622.405,-8e-05,0.00084,-0.0,4,3,6
533.734,2730622.424,0.00053,-0.00038,-0.0,4,3,6
533.753,2730622.443,-8e-05,0.00023,-0.0,4,3,6
533.772,2730622.463,-8e-05,0.00023,-0.0,4,3,6
533.789,2730622.482,0.00053,0.00084,0.00061,4,3,6
533.808,2730622.501,0.00053,-0.00038,-0.0,4,3,6
533.831,2730622.52,0.00115,-0.00038,-0.0,4,3,6
533.847,2730622.539,-8e-05,-0.00038,-0.0,4,3,6
533.868,2730622.558,0.00107,0.00084,0.00061,4,3,6
533.885,2730622.577,-0.00015,0.00084,-0.0,4,3,6
533.905,2730622.596,0.00107,-0.00038,0.00061,4,3,6
533.924,2730622.615,-0.00015,-0.00099,-0.0,4,3,6
533.946,2730622.634,0.00107,0.00023,-0.0,4,3,6
533.962,2730622.653,-0.00015,-0.00038,0.00053,4,3,6
533.979,2730622.672,0.00107,0.00023,-8e-05,4,3,6
533.999,2730622.691,-0.00076,0.00084,-8e-05,4,3,6
534.019,2730622.71,0.00107,0.00084,-8e-05,4,3,6
534.038,2730622.729,-0.00023,0.00023,-8e-05,4,3,6
534.056,2730622.748,-0.00023,0.00023,-8e-05,4,3,6
534.075,2730622.767,0.00099,-0.00038,0.00053,4,3,6
534.095,2730622.786,0.00038,-0.00038,-8e-05,4,3,6
534.114,2730622.805,-0.00023,0.00084,-8e-05,4,3,6
534.132,2730622.824,-0.00023,-0.00038,0.00053,4,3,6
534.152,2730622.843,0.00092,0.00023,0.00053,4,3,6
534.173,2730622.862,-0.00092,0.00023,0.00053,4,3,6
534.191,2730622.881,0.00031,0.00015,-8e-05,4,3,6
534.207,2730622.9,-0.00092,-0.00046,-8e-05,4,3,6
534.228,2730622.919,0.00092,0.00076,0.00053,4,3,6
534.249,2730622.938,-0.00031,0.00015,0.00053,4,3,6
534.267,2730622.957,0.00023,0.00015,0.00053,4,3,6
534.285,2730622.976,-0.00099,-0.00046,-8e-05,4,3,6
534.305,2730622.995,-0.00038,-0.00046,-0.00069,4,3,6
534.323,2730623.014,-0.00038,-0.00107,-8e-05,4,3,6
534.342,2730623.033,0.00023,-0.00046,-0.00015,4,3,6
534.361,2730623.052,-0.00038,0.00015,-0.00015,4,3,6
534.379,2730623.071,0.00023,0.00015,-0.00015,4,3,6
534.399,2730623.09,0.00023,0.00015,-0.00076,4,3,6
534.418,2730623.109,0.00023,-0.00046,-0.00015,4,3,6
534.438,2730623.128,-0.00038,-0.00046,-0.00015,4,3,6
534.457,2730623.147,-0.00038,-0.00046,-0.00076,4,3,6
534.475,2730623.166,0.00084,-0.00107,-0.00015,4,3,6
534.497,2730623.185,-0.00038,-0.00046,-0.00015,4,3,6
534.514,2730623.204,-0.00038,0.00076,-0.00015,4,3,6
534.533,2730623.223,-0.00099,-0.00107,-0.00015,4,3,6
534.551,2730623.242,0.00023,0.00015,-0.00076,4,3,6
534.575,2730623.261,-0.00038,-0.00046,0.00046,4,3,6
534.591,2730623.28,0.00023,-0.00046,0.00046,4,3,6
534.611,2730623.299,-0.00038,-0.00046,0.00046,4,3,6
534.632,2730623.318,0.00023,0.00015,-0.00015,4,3,6
534.648,2730623.337,-0.00038,0.00015,-0.00015,4,3,6
534.665,2730623.357,0.00023,-0.00038,-0.00015,4,3,6
534.689,2730623.376,-0.00092,0.00023,-0.00015,4,3,6
534.704,2730623.395,-0.00031,-0.00038,-0.00015,4,3,6
534.722,2730623.414,-0.00092,0.00023,0.00046,4,3,6
534.742,2730623.433,-0.00092,0.00023,-0.00015,4,3,6
534.764,2730623.452,-0.00031,-0.00038,-0.00015,4,3,6
534.779,2730623.471,-0.00031,0.00092,-0.00015,4,3,6
534.8,2730623.49,-0.00031,-0.00031,0.00053,4,3,6
534.818,2730623.509,0.00031,-0.00092,-8e-05,4,3,6
534.84,2730623.528,0.00099,-0.00031,-8e-05,4,3,6
534.855,2730623.547,-0.00023,0.00092,0.00053,4,3,6
534.874,2730623.566,0.00038,0.00031,-8e-05,4,3,6
534.896,2730623.585,-0.00023,-0.00031,-8e-05,4,3,6
534.912,2730623.604,0.00099,0.00038,-0.00069,4,3,6
534.932,2730623.623,-0.00023,-0.00023,-8e-05,4,3,6
534.952,2730623.642,0.00038,-0.00023,-8e-05,4,3,6
534.97,2730623.661,-0.00084,-0.00023,-8e-05,4,3,6
534.991,2730623.68,0.00038,0.00038,-8e-05,4,3,6
535.008,2730623.699,0.00038,0.00038,-8e-05,4,3,6
535.031,2730623.718,-0.00015,0.00038,-8e-05,4,3,6
535.047,2730623.737,0.00046,-0.00023,-0.00069,4,3,6
535.065,2730623.756,-0.00076,0.00038,-8e-05,4,3,6
535.084,2730623.775,0.00046,0.00038,-8e-05,4,3,6
535.104,2730623.794,-0.00015,0.00038,-8e-05,4,3,6
535.126,2730623.813,-0.00015,0.00038,-8e-05,4,3,6
535.15,2730623.832,-0.00015,-0.00023,-8e-05,4,3,6
535.171,2730623.851,0.00046,0.00038,-8e-05,4,3,6
535.177,2730623.87,-0.00076,0.00038,-8e-05,4,3,6
535.197,2730623.889,0.00107,0.00031,-8e-05,4,3,6
535.218,2730623.908,-0.00015,-0.00031,0.00053,4,3,6
535.236,2730623.927,-0.00015,0.00031,0.00053,4,3,6
535.255,2730623.946,-0.00076,-0.00031,0.00053,4,3,6
535.274,2730623.965,-0.00015,-0.00031,-0.00069,4,3,6
535.292,2730623.984,-0.00015,-0.00031,-8e-05,4,3,6
535.312,2730624.003,-0.00015,0.00031,0.00053,4,3,6
535.332,2730624.022,0.00046,-0.00031,-8e-05,4,3,6
535.351,2730624.041,0.00046,-0.00031,-0.00069,4,3,6
535.369,2730624.06,0.00046,0.00031,-8e-05,4,3,6
535.386,2730624.079,-0.00023,0.00031,-8e-05,4,3,6
535.408,2730624.098,0.00038,0.00031,-8e-05,4,3,6
535.427,2730624.117,-0.00084,0.00031,-8e-05,4,3,6
535.447,2730624.136,0.00099,0.00023,-8e-05,4,3,6
535.465,2730624.155,-0.00023,0.00023,0.00061,4,3,6
535.484,2730624.174,0.00038,0.00023,0.00061,4,3,6
535.503,2730624.193,-0.00023,-0.00038,-0.0,4,3,6
535.522,2730624.212,0.00038,-0.00038,-0.0,4,3,6
535.541,2730624.231,-0.00023,0.00023,-0.0,4,3,6
535.56,2730624.251,0.00038,-0.00038,0.00061,4,3,6
535.578,2730624.27,0.00038,-0.00038,0.00061,4,3,6
535.597,2730624.289,-0.00023,0.00023,-0.0,4,3,6
535.616,2730624.308,0.00038,0.00023,-0.0,4,3,6
535.634,2730624.327,-0.00084,0.00023,0.00053,4,3,6
535.653,2730624.346,-0.00023,0.00023,-8e-05,4,3,6
535.673,2730624.365,-0.00023,0.00023,-8e-05,4,3,6
535.691,2730624.384,0.00038,0.00084,-0.00069,4,3,6
535.713,2730624.403,-0.00023,0.00023,-8e-05,4,3,6
535.73,2730624.422,0.00038,0.00023,-8e-05,4,3,6
535.75,2730624.441,-0.00084,0.00023,-8e-05,4,3,6
535.767,2730624.46,0.00038,0.00023,-8e-05,4,3,6
535.787,2730624.479,-0.00023,-0.00038,-8e-05,4,3,6
535.807,2730624.498,0.00038,0.00023,-8e-05,4,3,6
535.828,2730624.517,-0.00023,-0.00038,0.00053,4,3,6
535.845,2730624.536,-0.00023,0.00023,0.00053,4,3,6
535.863,2730624.555,-0.00084,0.00023,-8e-05,4,3,6
535.882,2730624.574,0.0016,0.00023,-8e-05,4,3,6
535.904,2730624.593,0.00038,0.00023,-0.00069,4,3,6
535.922,2730624.612,0.00038,-0.00038,-8e-05,4,3,6
535.94,2730624.631,-0.00023,-0.00038,-8e-05,4,3,6
535.958,2730624.65,-0.00023,-0.00046,0.00053,4,3,6
535.979,2730624.669,0.00038,-0.00046,-8e-05,4,3,6
535.997,2730624.688,-0.00023,0.00015,0.00046,4,3,6
536.018,2730624.707,-0.00023,0.00076,0.00046,4,3,6
536.038,2730624.726,-0.00084,0.00015,0.00046,4,3,6
536.054,2730624.745,0.00038,-0.00046,0.00046,4,3,6
536.073,2730624.764,-0.00084,-0.00046,-0.00015,4,3,6
536.091,2730624.783,0.00038,0.00015,0.00046,4,3,6
536.11,2730624.802,-0.00084,0.00015,0.00046,4,3,6
536.129,2730624.821,0.00099,0.00015,-0.00015,4,3,6
536.148,2730624.84,-0.00023,-0.00046,-0.00015,4,3,6
536.168,2730624.859,0.00099,-0.00046,-0.00015,4,3,6
536.189,2730624.878,-0.00023,0.00015,0.00046,4,3,6
536.207,2730624.897,0.00038,0.00015,-0.00015,4,3,6
536.229,2730624.916,0.00038,0.00015,-0.00015,4,3,6
536.245,2730624.935,0.00038,-0.00046,-0.00015,4,3,6
536.263,2730624.954,0.00038,-0.00046,0.00046,4,3,6
536.282,2730624.973,0.00099,-0.00046,-0.00015,4,3,6
536.301,2730624.992,0.00038,0.00015,-0.00015,4,3,6
536.32,2730625.011,-0.00023,-0.00046,-0.00015,4,3,6
536.339,2730625.03,-0.00023,0.00015,0.00046,4,3,6
536.358,2730625.049,-0.00084,-0.00046,0.00046,4,3,6
536.375,2730625.068,0.00038,0.00015,-0.00015,4,3,6
536.396,2730625.087,-0.00023,0.00015,-0.00076,4,3,6
536.414,2730625.106,0.00038,0.00015,-0.00015,4,3,6
536.435,2730625.125,-0.00023,-0.00038,0.00046,4,3,6
536.454,2730625.145,0.00031,0.00023,-0.00023,4,3,6
536.475,2730625.164,-0.00153,-0.00038,0.00038,4,3,6
536.491,2730625.183,0.00031,-0.00038,0.00038,4,3,6
536.509,2730625.202,-0.00031,-0.00038,-0.00023,4,3,6
536.528,2730625.221,0.00031,-0.00038,-0.00023,4,3,6
536.548,2730625.24,0.00031,-0.00038,-0.00023,4,3,6
536.57,2730625.259,0.00031,-0.00038,-0.00023,4,3,6
536.592,2730625.278,-0.00031,0.00023,-0.00023,4,3,6
536.605,2730625.297,-0.00031,0.00023,0.00038,4,3,6
536.626,2730625.316,0.00031,0.00023,-0.00023,4,3,6
536.645,2730625.335,-0.00031,0.00023,-0.00023,4,3,6
536.662,2730625.354,0.00031,-0.00038,0.00038,4,3,6
536.681,2730625.373,-0.00092,-0.00031,0.00038,4,3,6
536.701,2730625.392,0.00031,0.00031,-0.00023,4,3,6
536.719,2730625.411,-0.00031,0.00031,-0.00023,4,3,6
536.739,2730625.43,0.00092,0.00031,0.00038,4,3,6
536.758,2730625.449,-0.00031,0.00031,0.00038,4,3,6
536.776,2730625.468,0.00031,0.00031,0.00038,4,3,6
536.795,2730625.487,-0.00031,-0.00031,0.00038,4,3,6
536.815,2730625.506,0.00031,0.00031,-0.00023,4,3,6
536.833,2730625.525,-0.00031,-0.00031,-0.00023,4,3,6
536.853,2730625.544,-0.00031,-0.00031,-0.00023,4,3,6
536.872,2730625.563,0.00031,-0.00031,0.00038,4,3,6
536.89,2730625.582,-0.00092,0.00031,-0.00023,4,3,6
536.909,2730625.601,0.00031,-0.00031,0.00038,4,3,6
536.928,2730625.62,-0.00031,-0.00031,0.00038,4,3,6
536.946,2730625.639,0.00031,0.00031,0.00038,4,3,6
536.967,2730625.658,-0.00092,-0.00031,0.00038,4,3,6
536.985,2730625.677,0.00031,0.00031,-0.00023,4,3,6
537.006,2730625.696,-0.00092,-0.00031,0.00038,4,3,6
537.024,2730625.715,-0.00031,0.00031,-0.00023,4,3,6
537.042,2730625.734,-0.00023,0.00031,-0.00023,4,3,6
537.062,2730625.753,0.00038,0.00031,-0.00023,4,3,6
537.08,2730625.772,-0.00023,0.00031,0.00038,4,3,6
537.099,2730625.791,0.00099,0.00031,0.00038,4,3,6
537.118,2730625.81,-0.00023,0.00031,-0.00023,4,3,6
537.138,2730625.829,0.00038,0.00031,-0.00023,4,3,6
537.17,2730625.848,-0.00023,0.00031,-0.00023,4,3,6
537.175,2730625.867,-0.00084,0.00031,-0.00092,4,3,6
537.195,2730625.886,-0.00023,0.00031,-0.00031,4,3,6
537.214,2730625.905,-0.00023,0.00031,-0.00092,4,3,6
537.233,2730625.924,0.00038,0.00031,-0.00092,4,3,6
537.252,2730625.943,-0.00023,0.00031,-0.00031,4,3,6
537.271,2730625.962,0.00038,0.00031,-0.00031,4,3,6
537.289,2730625.981,-0.00084,0.00031,-0.00031,4,3,6
537.309,2730626.0,0.00099,0.00084,-0.00031,4,3,6
537.327,2730626.019,-0.00023,0.00023,0.00031,4,3,6
537.347,2730626.039,0.00038,0.00023,-0.00031,4,3,6
537.366,2730626.058,-0.00023,-0.00038,0.00031,4,3,6
537.385,2730626.077,0.00038,-0.00038,-0.00023,4,3,6
537.403,2730626.096,-0.00023,0.00023,-0.00023,4,3,6
537.422,2730626.115,0.00038,-0.00038,0.00038,4,3,6
537.442,2730626.134,-0.00076,-0.00038,0.00038,4,3,6
537.461,2730626.153,0.00046,0.00023,-0.00023,4,3,6
537.479,2730626.172,-0.00015,0.00015,-0.00023,4,3,6
537.499,2730626.191,0.00046,0.00015,-0.00023,4,3,6
537.518,2730626.21,0.00046,-0.00046,-0.00023,4,3,6
537.537,2730626.229,-0.00015,-0.00046,-0.00023,4,3,6
537.556,2730626.248,0.00046,0.00015,-0.00015,4,3,6
537.575,2730626.267,-0.00015,0.00015,0.00046,4,3,6
537.597,2730626.286,0.00046,0.00015,-0.00015,4,3,6
537.613,2730626.305,-0.00015,-0.00046,-0.00015,4,3,6
537.631,2730626.324,0.00038,0.00015,-0.00015,4,3,6
537.652,2730626.343,-0.00084,0.00015,-0.00015,4,3,6
537.67,2730626.362,0.00038,0.00015,-0.00015,4,3,6
537.688,2730626.381,-0.00023,-0.00046,-0.00015,4,3,6
537.707,2730626.4,0.00038,8e-05,0.00053,4,3,6
537.727,2730626.419,-0.00023,-0.00053,-8e-05,4,3,6
537.746,2730626.438,0.00038,-0.00053,-8e-05,4,3,6
537.766,2730626.457,-0.00023,8e-05,-0.00069,4,3,6
537.785,2730626.476,-0.00023,-0.00046,-8e-05,4,3,6
537.804,2730626.495,-0.00023,-0.00046,-8e-05,4,3,6
537.822,2730626.514,-0.00023,-0.00046,-8e-05,4,3,6
537.843,2730626.533,0.00038,0.00015,-8e-05,4,3,6
537.861,2730626.552,-0.00084,0.00015,-8e-05,4,3,6
537.879,2730626.571,0.00038,0.00015,-0.00069,4,3,6
537.9,2730626.59,-0.00023,-0.00046,-8e-05,4,3,6
537.92,2730626.609,-0.00023,0.00015,-8e-05,4,3,6
537.938,2730626.628,-0.00084,0.00015,-8e-05,4,3,6
537.956,2730626.647,0.00038,-0.00046,0.00053,4,3,6
537.976,2730626.666,-0.00023,0.00015,0.00053,4,3,6
537.997,2730626.685,0.00038,0.00023,0.00053,4,3,6
538.013,2730626.704,-0.00023,0.00023,-8e-05,4,3,6
538.032,2730626.723,0.00038,-0.00038,0.00053,4,3,6
538.051,2730626.742,-0.00023,-0.00038,-8e-05,4,3,6
538.071,2730626.761,0.00038,0.00023,-8e-05,4,3,6
538.087,2730626.78,-0.00084,0.00023,-8e-05,4,3,6
538.112,2730626.799,-0.00023,0.00023,-8e-05,4,3,6
538.128,2730626.818,0.00038,-0.00038,-8e-05,4,3,6
538.146,2730626.837,-0.00023,0.00023,-8e-05,4,3,6
538.165,2730626.856,-0.00023,0.00023,-0.00069,4,3,6
538.183,2730626.875,-0.00023,-0.00038,-8e-05,4,3,6
538.202,2730626.894,0.00099,0.00023,-8e-05,4,3,6
538.222,2730626.913,-0.00084,-0.00038,-0.00069,4,3,6
538.241,2730626.933,0.00038,0.00023,-0.00069,4,3,6
538.26,2730626.952,-0.00015,0.00023,-8e-05,4,3,6
538.278,2730626.971,0.00046,0.00084,0.00053,4,3,6
538.298,2730626.99,-0.00076,0.00023,0.00053,4,3,6
538.318,2730627.009,0.00046,0.00023,-8e-05,4,3,6
538.338,2730627.028,-0.00015,0.00023,-8e-05,4,3,6
538.355,2730627.047,-0.00015,-0.00038,-8e-05,4,3,6
538.375,2730627.066,-0.00015,0.00023,-8e-05,4,3,6
538.392,2730627.085,0.00046,-0.00038,-8e-05,4,3,6
538.411,2730627.104,0.00046,0.00023,0.00053,4,3,6
538.432,2730627.123,0.00046,-0.00038,-8e-05,4,3,6
538.452,2730627.142,0.00046,0.00023,-0.00069,4,3,6
538.47,2730627.161,-0.00015,0.00023,-8e-05,4,3,6
538.487,2730627.18,0.00046,0.00023,0.00053,4,3,6
538.507,2730627.199,-0.00076,-0.00038,-8e-05,4,3,6
538.527,2730627.218,0.00107,0.00023,-8e-05,4,3,6
538.545,2730627.237,-0.00076,-0.00038,0.00053,4,3,6
538.566,2730627.256,0.00046,-0.00038,0.00053,4,3,6
538.584,2730627.275,-0.00076,-0.00038,0.00053,4,3,6
538.604,2730627.294,0.00107,-0.00038,-8e-05,4,3,6
538.622,2730627.313,-0.00015,-0.00038,-8e-05,4,3,6
538.641,2730627.332,0.00046,0.00076,-0.00069,4,3,6
538.66,2730627.351,-0.00015,0.00015,-8e-05,4,3,6
538.682,2730627.37,0.00046,-0.00046,0.00053,4,3,6
538.698,2730627.389,-0.00023,-0.00046,-8e-05,4,3,6
538.72,2730627.408,0.00038,-0.00046,-8e-05,4,3,6
538.735,2730627.427,0.00038,-0.00046,0.00053,4,3,6
538.755,2730627.446,0.00038,-0.00046,-8e-05,4,3,6
538.774,2730627.465,0.00038,-0.00046,0.00053,4,3,6
538.792,2730627.484,0.00038,-0.00099,-8e-05,4,3,6
538.812,2730627.503,0.00038,0.00084,-0.00069,4,3,6
538.832,2730627.522,-0.00023,0.00023,-8e-05,4,3,6
538.851,2730627.541,0.00038,0.00023,-8e-05,4,3,6
538.869,2730627.56,-0.00084,-0.00038,-8e-05,4,3,6
538.89,2730627.579,0.00038,0.00023,-8e-05,4,3,6
538.909,2730627.598,-0.00023,-0.00038,-8e-05,4,3,6
538.931,2730627.617,0.00031,-0.00038,-8e-05,4,3,6
538.948,2730627.636,-0.00092,0.00023,-8e-05,4,3,6
538.964,2730627.655,0.00031,0.00084,-0.00069,4,3,6
538.983,2730627.674,-0.00031,0.00023,-8e-05,4,3,6
539.006,2730627.693,-0.00031,0.00031,-8e-05,4,3,6
539.022,2730627.712,-0.00031,0.00031,-8e-05,4,3,6
539.041,2730627.731,-0.00031,0.00031,-8e-05,4,3,6
539.065,2730627.75,0.00031,-0.00031,-8e-05,4,3,6
539.078,2730627.769,-0.00092,-0.00031,-8e-05,4,3,6
539.102,2730627.788,0.00031,-0.00092,-0.00069,4,3,6
539.117,2730627.807,0.00031,0.00031,-0.00069,4,3,6
539.136,2730627.827,0.00092,0.00031,-8e-05,4,3,6
539.173,2730627.846,0.00031,-0.00031,-8e-05,4,3,6
539.175,2730627.865,0.00031,0.00031,-0.00069,4,3,6
539.191,2730627.884,-0.00092,-0.00031,-8e-05,4,3,6
539.21,2730627.903,0.00031,0.00031,-8e-05,4,3,6
539.23,2730627.922,-0.00092,0.00031,-8e-05,4,3,6
539.249,2730627.941,0.00031,0.00031,-8e-05,4,3,6
539.267,2730627.96,-0.00031,0.00031,-8e-05,4,3,6
539.29,2730627.979,0.00031,0.00031,-8e-05,4,3,6
539.307,2730627.998,0.00031,-0.00092,-0.0,4,3,6
539.327,2730628.017,-0.00031,0.00031,-0.0,4,3,6
